datetime,epoch,product,region,tier,score,weight,item_id,sales,temperature,price,traffic,load_states
2024-01-07 21:00:00,1704661200,Laptop,South,Basic,94,1.346657416655396,prod_88,79.79932758981688,14.028384626265787,102.46477227611264,-16.615898975293092,94.05826961941193
2024-01-07 22:00:00,1704664800,Watch,East,Pro,15,1.9104042581474174,prod_88,81.76579318880124,14.360208989828358,95.57997314502946,30.23528642613241,102.5959229059306
2024-01-07 23:00:00,1704668400,Watch,West,Enterprise,71,1.860433994772242,prod_88,80.11499286155089,11.741804696188165,101.69208010745977,-4.958876752341141,52.97631755720865
2024-01-08 00:00:00,1704672000,Tablet,North,Basic,14,1.1553306665091803,prod_88,-22.04791159796243,13.03108910265399,100.43610549047725,65.16414838034308,44.67176632771756
2024-01-08 01:00:00,1704675600,Phone,South,Pro,83,0.6861771341904599,prod_88,-30.843423628335827,,103.77386871080108,12.97314014796922,45.3637317769812
2024-01-08 02:00:00,1704679200,Phone,East,Enterprise,52,1.9706149795621148,prod_88,-29.0741868920199,,99.22135432369191,40.712258507377385,50.682459970028624
2024-01-08 03:00:00,1704682800,Laptop,West,Basic,91,1.7195400090200912,prod_88,-26.705382971559263,,107.48016152586068,33.52470911196983,5.1751417095616645
2024-01-08 04:00:00,1704686400,Watch,North,Pro,19,1.9574423409410429,prod_88,-30.34641121528347,,78.21476549699953,31.589148448926778,10.893309913483943
2024-01-08 05:00:00,1704690000,Tablet,South,Enterprise,53,0.7951687665158342,prod_88,-25.07803140020719,,101.51994860126275,73.24468003553288,17.340232643080313
2024-01-08 06:00:00,1704693600,Phone,East,Basic,3,0.5535423398807695,prod_88,-26.98262708970983,,109.61991823322049,71.55062271275831,9.70088659385843
2024-01-08 07:00:00,1704697200,Laptop,West,Pro,57,1.4428376167602812,prod_88,-31.230232809933014,9.343025882542868,114.96038806764972,44.06273945594574,3.9319181628037922
2024-01-08 08:00:00,1704700800,Phone,North,Enterprise,95,1.5438335701376882,prod_88,-23.083855406343815,10.143063726854862,105.8556907070805,104.67962977303876,11.960517486608742
2024-01-08 09:00:00,1704704400,Watch,South,Basic,61,1.8927834720405154,prod_88,-33.73860129178798,11.357930714997673,113.47906418066032,32.32296693582562,9.11172635240192
2024-01-08 10:00:00,1704708000,Phone,East,Pro,6,1.4929948537576239,prod_88,-32.397060779370136,10.826414546216048,101.35148796606994,46.46277627339762,9.24921481254343
2024-01-08 11:00:00,1704711600,Watch,West,Enterprise,43,2.3920841733135028,prod_88,-28.211809341415062,9.95346425394318,100.0229006074165,24.784825847151136,12.376614364393944
2024-01-08 12:00:00,1704715200,Laptop,North,Basic,8,1.575779584388443,prod_88,-34.672402299811324,9.494234603902742,57.46994770149089,39.825688455391195,13.45518701389163
2024-01-08 13:00:00,1704718800,Tablet,South,Pro,89,0.57186112119198,prod_88,-36.18976713027797,9.790016531060587,59.45626314550536,29.77403822524628,10.177510827366522
2024-01-08 14:00:00,1704722400,Laptop,East,Enterprise,40,1.4768523915391905,prod_88,-31.39863592138048,9.309774294663455,59.72145236733527,53.71840256915722,9.696598416453583
2024-01-08 15:00:00,1704726000,Tablet,West,Basic,23,1.660434511855308,prod_88,-23.22092350032282,8.752974851599568,61.1034078437593,43.72886137777107,20.317707452366953
2024-01-08 16:00:00,1704729600,Laptop,North,Pro,69,1.7601355193748272,prod_88,-39.21890653094042,8.77130490849586,61.66724856419135,53.75570624273383,16.00276999453649
2024-01-08 17:00:00,1704733200,Laptop,South,Enterprise,10,2.3056518702407995,prod_88,-30.955877113925176,9.445897268373109,63.890735667109766,57.24442727989464,14.167730590325842
2024-01-08 18:00:00,1704736800,Phone,East,Basic,35,2.413575634716147,prod_88,-30.177974496543158,8.477776016256687,62.74351843056965,33.8660100605844,10.656029729400982
2024-01-08 19:00:00,1704740400,Tablet,West,Pro,30,1.1019616949683995,prod_88,-40.00399990198629,6.81919867095829,64.66968667621208,42.34105763679122,4.971283820525131
2024-01-08 20:00:00,1704744000,Tablet,North,Enterprise,93,1.5149956542040897,prod_88,-33.14097534321657,9.619470254639563,66.73067999194434,52.46287797707342,15.63693192966997
2024-01-08 21:00:00,1704747600,Tablet,South,Basic,9,0.7150612342544245,prod_88,-30.992416917149903,5.171268543255083,67.79419557350354,24.41107317295786,10.721470733590106
2024-01-08 22:00:00,1704751200,Watch,East,Pro,10,1.3100462335472847,prod_88,-33.42729432677295,7.7590644177776635,70.4960676031271,44.6271627901321,7.114154930884332
2024-01-08 23:00:00,1704754800,Watch,West,Enterprise,67,1.7420641386156983,prod_88,-51.4009212809372,7.236969653291796,75.57891457630589,67.86694083747561,8.784297732061527
2024-01-09 00:00:00,1704758400,Watch,North,Basic,97,2.3099040220216405,prod_88,-53.45894284111755,7.676039637711247,77.63281043523958,61.586064624559654,5.169087168809259
2024-01-09 01:00:00,1704762000,Tablet,South,Pro,78,1.3684951733972237,prod_88,,7.920388883664874,78.22117586345912,80.2242180068671,15.28664521492931
2024-01-09 02:00:00,1704765600,Tablet,East,Enterprise,20,2.3676590945158433,prod_88,,8.244732314609545,77.38776161883406,22.717820136932716,13.41518541560893
2024-01-09 03:00:00,1704769200,Watch,West,Basic,8,0.8614052091682027,prod_88,,5.692284590524276,71.96743950773603,18.995921960636643,10.908162307641755
2024-01-09 04:00:00,1704772800,Laptop,North,Pro,52,2.1199083716014604,prod_88,,7.8675849249574465,79.08125333355234,20.70788406208254,9.78607213187365
2024-01-09 05:00:00,1704776400,Phone,South,Enterprise,61,1.1929170029861056,prod_88,,7.269582132003377,78.378007332502,55.8178493196409,6.5966556137507855
2024-01-09 06:00:00,1704780000,Phone,East,Basic,16,0.6977864945715819,prod_88,,5.546255954327782,82.23636343185129,35.901766586530734,-0.6503632187926023
2024-01-09 07:00:00,1704783600,Tablet,West,Pro,39,0.5643438259347593,prod_88,,8.349337628676395,82.46789709804236,26.821659543786883,2.935365516699666
2024-01-09 08:00:00,1704787200,Laptop,North,Enterprise,50,2.360145893433578,prod_88,-38.48768394201417,,86.5308665874031,58.71465759166853,6.286773302403551
2024-01-09 09:00:00,1704790800,Laptop,South,Basic,49,0.9395972905973746,prod_88,167.8258299487872,,82.70910704424685,72.95495803038106,5.5351680899307345
2024-01-09 10:00:00,1704794400,Tablet,East,Pro,58,1.7475297498539786,prod_88,-41.70933894807609,,82.858204804628,54.94981828252172,11.446803123080326
2024-01-09 11:00:00,1704798000,Watch,West,Enterprise,74,0.7505653043964744,prod_88,-35.41381666832177,,95.52980414532678,56.68739410897777,14.057468709866605
2024-01-09 12:00:00,1704801600,Tablet,North,Basic,9,1.2447641369883842,prod_88,-35.120039165979804,,86.93161521280413,62.82365864611064,9.357803905494823
2024-01-09 13:00:00,1704805200,Watch,South,Pro,23,1.0732930308293571,prod_88,-45.22275716999644,,93.41255070711091,12.882683729458938,107.04458467560717
2024-01-09 14:00:00,1704808800,Laptop,East,Enterprise,95,1.768122325075085,prod_88,-36.646503263756934,,100.86587532620399,60.094934077444606,96.08551140206684
2024-01-09 15:00:00,1704812400,Laptop,West,Basic,13,2.328048234300287,prod_88,-38.172461994056555,,101.88653853897725,71.4892623334197,99.32231436625861
2024-01-09 16:00:00,1704816000,Phone,North,Pro,55,0.9914487862041657,prod_88,-28.842093401656697,,102.58284619550582,94.10941224975446,99.74506410361202
2024-01-09 17:00:00,1704819600,Phone,South,Enterprise,48,0.9275472948483081,prod_88,-48.07668664574878,,101.52869919892879,79.40954767092025,105.46093164417209
2024-01-09 18:00:00,1704823200,Phone,East,Basic,100,2.0968593113825404,prod_88,-43.194501943398365,,106.31304199995795,95.85714283660424,100.5294354104109
2024-01-09 19:00:00,1704826800,Phone,West,Pro,56,1.6743314917447476,prod_88,-35.27225772104997,,111.8203801908532,96.93318819565833,100.66784457279064
2024-01-09 20:00:00,1704830400,Phone,North,Enterprise,100,0.535270041685656,prod_88,-40.20947799173701,,108.70676784216236,84.17138564219181,91.7257844249604
2024-01-09 21:00:00,1704834000,Laptop,South,Basic,36,1.5386082492416595,prod_88,-41.768481906486755,,96.41565134320118,91.26947781869784,95.50046645394623
2024-01-09 22:00:00,1704837600,Laptop,East,Pro,31,1.6023208767792727,prod_88,-39.98890382126161,,105.68686049711674,112.36999428749732,55.479761368487914
2024-01-09 23:00:00,1704841200,Laptop,West,Enterprise,51,2.0524992519483627,prod_88,-37.574313452894536,,116.71519846094603,100.39688532445074,39.62328868201408
2024-01-10 00:00:00,1704844800,Tablet,North,Basic,34,0.6064007643239782,prod_88,-38.54442847876905,,110.39452084818751,130.89825340014795,106.71496326215313
2024-01-10 01:00:00,1704848400,Laptop,South,Pro,13,1.9178147968611614,prod_88,-34.664197666036806,,127.74916999207646,105.84742906034302,102.49832244477115
2024-01-10 02:00:00,1704852000,Laptop,East,Enterprise,70,1.1014462853155413,prod_88,-35.909286676995876,,118.21941708539417,118.74505221662224,96.26239335818123
2024-01-10 03:00:00,1704855600,Phone,West,Basic,91,1.5161774795659677,prod_88,-35.34702294894053,,121.65103185815484,146.95333051144985,95.83975511796356
2024-01-10 04:00:00,1704859200,Watch,North,Pro,68,2.157983012904862,prod_88,-40.68066258552646,6.631970375693438,132.20598060930664,162.74223326086826,109.47977649924154
2024-01-10 05:00:00,1704862800,Tablet,South,Enterprise,80,2.19609926902424,prod_88,-30.945458746110614,4.569360977356595,124.15561198179256,124.82809447549937,107.05702903239711
2024-01-10 06:00:00,1704866400,Laptop,East,Basic,100,1.2099881215561805,prod_88,-28.62685315202117,4.261884422748057,129.20776646453658,162.74447946092656,99.40279614228251
2024-01-10 07:00:00,1704870000,Laptop,West,Pro,36,2.490771407834381,prod_88,-49.62071288788484,5.880214582277144,137.08903975080972,175.63089068476157,100.6729586472619
2024-01-10 08:00:00,1704873600,Phone,North,Enterprise,95,2.36735938623183,prod_88,-38.09486697275769,5.307944465706273,120.08131471162253,175.52640321400406,46.76909319544864
2024-01-10 09:00:00,1704877200,Tablet,South,Basic,99,0.6083637591989102,prod_88,-39.94062319374735,6.882070155008705,131.90533748866432,93.45652346963672,50.673919889130524
2024-01-10 10:00:00,1704880800,Tablet,East,Pro,72,2.066628537274287,prod_88,-30.382572922754882,7.14074312558593,143.99959081289222,164.95814560295747,46.63048155715352
2024-01-10 11:00:00,1704884400,Laptop,West,Enterprise,71,1.4155038213278925,prod_88,-32.71620025829562,5.034666398934549,138.80749334291986,181.83488757507584,49.607284879129104
2024-01-10 12:00:00,1704888000,Phone,North,Basic,12,1.0550951424180943,prod_88,-28.046729342342474,4.496969895851132,153.44068752048136,153.89078094925253,59.051646898823705
2024-01-10 13:00:00,1704891600,Tablet,South,Pro,10,0.6377333400295082,prod_88,-30.572286381248738,8.506638817747913,128.2927077628626,171.64320615850943,49.52192976724787
2024-01-10 14:00:00,1704895200,Laptop,East,Enterprise,20,1.705742009175794,prod_88,-35.63736467953155,5.282718829134097,128.60162453838453,147.14415021168145,44.759890593631866
2024-01-10 15:00:00,1704898800,Tablet,West,Basic,86,1.7296842142468325,prod_88,-30.6584261856756,6.3745756447814514,154.61532889835206,212.3882714385016,43.16813976007513
2024-01-10 16:00:00,1704902400,Watch,North,Pro,53,0.5694901535749364,prod_88,-44.808764459191515,7.065667288167738,158.11440439681448,202.98226637842072,50.635588786822396
2024-01-10 17:00:00,1704906000,Tablet,South,Enterprise,88,1.8624400920090445,prod_88,-23.047656884074613,5.568581152996748,149.87607797240327,212.2060702282376,46.19552422753605
2024-01-10 18:00:00,1704909600,Laptop,East,Basic,50,2.0820312247627255,prod_88,-31.13074744766781,5.647367356360226,157.52574080794346,200.7138088299565,101.23301570991268
2024-01-10 19:00:00,1704913200,Watch,West,Pro,60,1.6163675352064986,prod_88,-24.758594237731153,7.97009257241163,163.09101977381675,203.03207047755606,91.90248453435727
2024-01-10 20:00:00,1704916800,Tablet,North,Enterprise,75,1.2120143019530194,prod_88,-37.20944895981065,6.221139386672352,149.04784845433838,222.363178162173,53.45125067287941
2024-01-10 21:00:00,1704920400,Tablet,South,Basic,43,0.9753970194668988,prod_88,-34.710158165783525,8.985920012043739,152.38862294202465,221.25673437773057,44.69917564103498
2024-01-10 22:00:00,1704924000,Watch,East,Pro,5,2.4198601769674375,prod_88,-30.16871012558113,7.361214187954216,163.6548122935649,214.17707255633005,50.23148629638669
2024-01-10 23:00:00,1704927600,Watch,West,Enterprise,33,1.823300978506645,prod_88,-34.50175792756918,6.716169437945229,173.63448073917667,226.69601114001082,48.30848391280014
2024-01-11 00:00:00,1704931200,Watch,North,Basic,21,0.6063308460167773,prod_88,-29.850796412288567,7.819715079387354,152.69900867914353,248.03817994438435,58.59194481139435
2024-01-11 01:00:00,1704934800,Laptop,South,Pro,34,2.1345372463921297,prod_88,-20.518680287019123,5.40178263320494,165.5218015193263,234.2557324033163,10.857445867147637
2024-01-11 02:00:00,1704938400,Laptop,East,Enterprise,29,1.1867146516413054,prod_88,-37.62350449207126,9.663034769490755,167.10527045048812,273.39732487343105,19.72735974057297
2024-01-11 03:00:00,1704942000,Laptop,West,Basic,26,1.2099341726948531,prod_88,-24.5980408688813,8.281743552787917,176.6612273178867,277.4277860460336,52.803712000312096
2024-01-11 04:00:00,1704945600,Watch,North,Pro,41,1.046764951765043,prod_88,-100.0,9.48682726576742,173.42822097498282,219.32906761023543,57.12702961156239
2024-01-11 05:00:00,1704949200,Watch,South,Enterprise,82,1.693221193913339,prod_88,-27.81204634325088,6.017006790208823,168.82549500004163,284.46449165385496,48.956008967885396
2024-01-11 06:00:00,1704952800,Watch,East,Basic,18,1.7025129445997345,prod_88,-30.874216181432704,9.848546572515978,192.71482883423036,201.4949777305842,51.72751524745161
2024-01-11 07:00:00,1704956400,Tablet,West,Pro,65,0.714281238128583,prod_88,-17.08740815674057,10.558217041858601,172.26071801418271,251.043348764432,56.09321794509478
2024-01-11 08:00:00,1704960000,Laptop,North,Enterprise,58,1.9967039042726198,prod_88,-30.674168150171678,9.959335316769923,177.06379082815442,242.23092188963545,54.524799742920244
2024-01-11 09:00:00,1704963600,Laptop,South,Basic,2,2.1527577850819206,prod_88,-20.626342760638504,8.460080422377683,161.9011090162814,304.0431623864194,52.654966390922844
2024-01-11 10:00:00,1704967200,Phone,East,Pro,91,1.1128584455846813,prod_88,-38.69185794677916,10.843562687943734,174.91779649562835,269.3982614371765,48.36032583606136
2024-01-11 11:00:00,1704970800,Phone,West,Enterprise,56,2.2327622702832928,prod_88,-18.75903764800802,9.254827631014907,192.81180484487555,245.16636671601788,49.206117530966395
2024-01-11 12:00:00,1704974400,Tablet,North,Basic,28,1.3374616582706074,prod_88,-28.081935405813233,11.007285977516636,191.85271482110073,240.90832620766548,55.688309758016786
2024-01-11 13:00:00,1704978000,Watch,South,Pro,81,2.0643349713003296,prod_88,-20.420327311662696,24.571219288296685,197.29820188971206,239.8878807863354,56.7295562436607
2024-01-11 14:00:00,1704981600,Watch,East,Enterprise,12,1.5775442898986318,prod_88,-18.264033471539086,8.172131945597114,198.32359786045566,277.86468938038917,47.03568635360163
2024-01-11 15:00:00,1704985200,Phone,West,Basic,98,1.5946937144643207,prod_88,-17.816881881616453,10.10192085049274,221.66308715068115,286.11544351031813,46.28120512822515
2024-01-11 16:00:00,1704988800,Laptop,North,Pro,71,1.7187372848940663,prod_88,-21.568943346491487,11.58796675426133,183.24033772688537,266.95530959216103,45.47933105864892
2024-01-11 17:00:00,1704992400,Tablet,South,Enterprise,99,1.2475435371973702,prod_88,-12.014317259133254,9.793085338641198,172.04862296749982,313.91567602947885,54.148503078650776
2024-01-11 18:00:00,1704996000,Tablet,East,Basic,52,1.108936742617447,prod_88,-8.02424271304453,12.712511872765432,181.6022076183169,320.6461969177499,45.352624889687405
2024-01-11 19:00:00,1704999600,Tablet,West,Pro,19,2.054117562885813,prod_88,-19.727429629778324,10.609049707021716,188.08412831401748,281.84797366996395,54.08801703010874
2024-01-11 20:00:00,1705003200,Phone,North,Enterprise,8,2.487386016949441,prod_88,-7.563463246025581,10.742988779607138,185.38509595074635,257.77693948639046,52.72845171560506
2024-01-11 21:00:00,1705006800,Tablet,South,Basic,71,0.9558008519720216,prod_88,-20.03332310611102,14.241662054662825,201.4049127146728,330.1848454655923,47.2745407781711
2024-01-11 22:00:00,1705010400,Laptop,East,Pro,4,2.4993050951945364,prod_88,-7.0428170445435185,14.085703601182935,218.78982358335531,332.09335384258515,57.81929656925633
2024-01-11 23:00:00,1705014000,Laptop,West,Enterprise,74,1.2537282809530501,prod_88,-14.737422214194753,12.347511656289054,223.0948860945487,353.11442547994835,92.68870545949386
2024-01-12 00:00:00,1705017600,Watch,North,Basic,16,1.8972311664454424,prod_88,-3.578263505020857,13.852774105221458,207.56462752769906,352.7172720000158,58.2976629987928
2024-01-12 01:00:00,1705021200,Watch,South,Pro,52,0.7982742587494402,prod_88,-7.99788153675152,13.82032490247154,232.11908323181024,388.45182195861224,51.59442932122748
2024-01-12 02:00:00,1705024800,Watch,East,Enterprise,17,1.5981329947204563,prod_88,5.279686184274421,13.670960626258934,194.6544041515037,378.608101640125,39.63266821670654
2024-01-12 03:00:00,1705028400,Laptop,West,Basic,84,2.243452595641179,prod_88,-10.509967042093075,29.07789839878976,175.5122143699636,440.0065898961395,57.959398179108064
2024-01-12 04:00:00,1705032000,Tablet,North,Pro,32,1.649627285743431,prod_88,-9.06876597738322,15.626470348033616,215.79767101832255,461.4938725534362,54.861062521099946
2024-01-12 05:00:00,1705035600,Tablet,South,Enterprise,22,0.68104819194078,prod_88,4.702154420732837,14.361146589921201,172.42108412376408,298.07115698701153,47.85894158293481
2024-01-12 06:00:00,1705039200,Laptop,East,Basic,4,0.6405606402058421,prod_88,-0.182457026216035,15.395749413833684,188.67495465950293,275.40327014771935,45.17639717379302
2024-01-12 07:00:00,1705042800,Tablet,West,Pro,22,1.7839481063724674,prod_88,-1.4863083717441317,16.050105989892664,207.80168348634194,354.79949171148394,42.15466628080807
2024-01-12 08:00:00,1705046400,Watch,North,Enterprise,15,2.237266527360644,prod_88,0.6818489092702369,16.12064642112827,198.4642777992683,387.8208929516437,62.077230809051954
2024-01-12 09:00:00,1705050000,Tablet,South,Basic,67,0.7018885286218857,prod_88,4.069905421291022,15.305363596960701,197.1357085569274,368.491398832767,5.3830906291907805
2024-01-12 10:00:00,1705053600,Watch,East,Pro,52,2.2616227119381804,prod_88,6.033755167334709,16.638013615046994,182.2881495076999,409.736333511864,3.682057189995371
2024-01-12 11:00:00,1705057200,Phone,West,Enterprise,72,1.1968729367445405,prod_88,0.8214537025634092,16.372991499098692,199.83796415849994,371.88214721643135,101.33959562175075
2024-01-12 12:00:00,1705060800,Tablet,North,Basic,44,0.9546417459999346,prod_88,3.8331279178496125,30.93858882187143,215.05493733106687,367.3250605350956,91.81053266619442
2024-01-12 13:00:00,1705064400,Laptop,South,Pro,25,0.8688455957624484,prod_88,-8.174108555256508,18.364319542334243,200.29951874804027,372.8800425747382,95.09225800777722
2024-01-12 14:00:00,1705068000,Phone,East,Enterprise,65,2.4878939769376704,prod_88,6.060555154995895,15.043071550410112,187.5466118053841,392.42026791111704,104.97484597080235
2024-01-12 15:00:00,1705071600,Phone,West,Basic,92,0.6479806634815672,prod_88,13.30643035785252,19.03493142319609,181.28692309104005,434.36120565274604,102.3210529740969
2024-01-12 16:00:00,1705075200,Watch,North,Pro,60,2.3916162473734266,prod_88,6.8939024454556215,18.36058955182167,187.8560812556663,391.60727761449584,98.06815020130308
2024-01-12 17:00:00,1705078800,Phone,South,Enterprise,8,2.486158020014946,prod_88,-6.415258938593983,18.7592802056323,205.88500628621537,395.18714883123613,10.091533364656897
2024-01-12 18:00:00,1705082400,Tablet,East,Basic,33,1.3204928013575816,prod_88,18.621157754344217,17.871057750307134,205.15403393539566,434.9515877476286,7.787647348999982
2024-01-12 19:00:00,1705086000,Tablet,West,Pro,66,1.626066262798625,prod_88,15.706248216064248,20.07205147579862,187.99239349106497,406.91830171322096,9.690010953154802
2024-01-12 20:00:00,1705089600,Watch,North,Enterprise,8,1.462263001610843,prod_88,2.233560750032445,19.07328424566032,166.83860867026914,475.1918872087799,6.190943087201739
2024-01-12 21:00:00,1705093200,Laptop,South,Basic,29,0.6634342211495077,prod_88,12.109969100701525,20.99020016538102,206.30019145508248,393.7891693701217,7.098803402362863
2024-01-12 22:00:00,1705096800,Tablet,East,Pro,37,1.1207278364333884,prod_88,10.08778848238981,20.69187257066199,186.53438901537123,386.93974913119513,6.946609312272836
2024-01-12 23:00:00,1705100400,Phone,West,Enterprise,12,2.4808579172386365,prod_88,12.045296059482126,20.57326384521275,210.33593718522926,451.4070664818279,6.370695740721226
2024-01-13 00:00:00,1705104000,Watch,North,Basic,11,1.7948173513831942,prod_88,115.65151029386031,22.993841822737892,188.65835536808376,458.42166531539254,15.219554982082409
2024-01-13 01:00:00,1705107600,Laptop,South,Pro,9,2.196452957192129,prod_88,119.83289020648294,36.660580548218775,185.18149319495288,407.50996755448693,13.850586960065264
2024-01-13 02:00:00,1705111200,Laptop,East,Enterprise,25,1.2860607892449167,prod_88,116.48020363449868,23.198005501546945,202.29757860889376,513.4582335631992,5.338183658045254
2024-01-13 03:00:00,1705114800,Tablet,West,Basic,96,0.6044483091309494,prod_88,122.8607414712827,37.008703741794164,235.36548845039553,546.334883831767,4.028031037287145
2024-01-13 04:00:00,1705118400,Phone,North,Pro,88,2.396528859420567,prod_88,120.13464981147268,23.297226880713183,211.2354498667486,432.7216252398002,9.21361678434692
2024-01-13 05:00:00,1705122000,Tablet,South,Enterprise,96,2.3271232037664955,prod_88,121.11376435705193,23.994970422612507,202.04328948808777,534.5254764892626,20.776437991447732
2024-01-13 06:00:00,1705125600,Phone,East,Basic,7,2.09714203426569,prod_88,126.71122506852183,23.9907075023899,205.38277304571452,359.25679854561565,4.861473981517261
2024-01-13 07:00:00,1705129200,Tablet,West,Pro,58,2.0399550100812167,prod_88,134.60774136069494,22.68444766500286,173.73326207771603,526.9033416918708,9.193878051479798
2024-01-13 08:00:00,1705132800,Tablet,North,Enterprise,5,2.18136004072459,prod_88,127.41426286117263,22.739226797546795,183.16489443871166,438.3132861960846,10.44360206858831
2024-01-13 09:00:00,1705136400,Watch,South,Basic,56,1.556509587477905,prod_88,117.65466362179677,23.979723176714735,162.3360670242929,531.9749475937255,9.45678912977425
2024-01-13 10:00:00,1705140000,Phone,East,Pro,95,1.6222493474441726,prod_88,118.25608757879537,24.086926176994837,225.94810841864933,442.78548042699316,7.7089506289025564
2024-01-13 11:00:00,1705143600,Watch,West,Enterprise,82,1.859351699474873,prod_88,128.94082800348468,24.249021951283712,222.91079043733623,491.7248369962694,15.77539986099277
2024-01-13 12:00:00,1705147200,Watch,North,Basic,15,2.0288282824980257,prod_88,127.23070534834758,24.871040882924532,205.89227789322365,459.494220172908,12.272293114717272
2024-01-13 13:00:00,1705150800,Laptop,South,Pro,67,2.4404142280756727,prod_88,130.03830896351775,25.960925456126873,202.02672654626306,489.30596511089595,14.229026618725378
2024-01-13 14:00:00,1705154400,Laptop,East,Enterprise,72,1.4178541092656856,prod_88,133.52807765507447,24.330031803822166,176.7261499625363,591.4962014465223,12.946899748331653
2024-01-13 15:00:00,1705158000,Watch,West,Basic,51,2.2198385849799815,prod_88,143.6814041770878,25.11734851342693,196.71050059623963,494.60311017032967,14.469741609029933
2024-01-13 16:00:00,1705161600,Tablet,North,Pro,36,1.6910612966520302,prod_88,122.61892881664072,25.639768889662488,226.88587817605838,605.5150811962918,17.922029164870317
2024-01-13 17:00:00,1705165200,Tablet,South,Enterprise,82,2.3234924037290856,prod_88,132.2507140829805,28.79959513536409,201.9712399729357,480.70937194535816,16.655219833941672
2024-01-13 18:00:00,1705168800,Tablet,East,Basic,43,1.2877245966410553,prod_88,131.12712496436288,26.65702757007172,191.53030300682155,574.5882351903401,21.62401979797957
2024-01-13 19:00:00,1705172400,Watch,West,Pro,21,1.8020146997667077,prod_88,136.61654189353638,27.228648938500612,173.6289400999458,418.71536967435986,16.086706407035958
2024-01-13 20:00:00,1705176000,Phone,North,Enterprise,86,0.8016244785407698,prod_88,140.29558015407451,26.761567068626405,220.70458591596207,485.67454723109046,6.652766117362466
2024-01-13 21:00:00,1705179600,Phone,South,Basic,91,1.8089111547662544,prod_88,132.16582300050945,28.27508339720598,198.94874298458515,473.1945007337321,14.236560209029143
2024-01-13 22:00:00,1705183200,Tablet,East,Pro,41,1.0700397986758,prod_88,141.63430440825348,28.531660669345523,173.64899219955757,576.8852800398571,13.552175894922977
2024-01-13 23:00:00,1705186800,Laptop,West,Enterprise,96,1.654181576668054,prod_88,152.76973552682122,27.8264098144634,186.13601476892686,509.2624393018037,19.601474526160942
2024-01-14 00:00:00,1705190400,Laptop,North,Basic,73,2.4644409604139073,prod_88,143.33982010085072,30.227261919336733,180.83692973962803,395.5958415176252,5.164207416618554
2024-01-14 01:00:00,1705194000,Phone,South,Pro,17,0.5277792120373648,prod_88,140.3150485605437,30.689346984027917,198.02384711432043,434.4935172638219,12.789755406964682
2024-01-14 02:00:00,1705197600,Laptop,East,Enterprise,70,2.418991199554324,prod_88,353.7949136187021,28.404517719158388,203.1100845441923,449.36688753103,6.594648276165212
2024-01-14 03:00:00,1705201200,Tablet,West,Basic,40,0.9203626921237342,prod_88,140.60192638914774,29.547357639466817,192.45174403582212,546.7025147056085,12.562725520500674
2024-01-14 04:00:00,1705204800,Phone,North,Pro,39,1.150162898488981,prod_88,136.5940396439321,28.93162088824725,211.65569894730322,540.2503741828137,8.926266677001404
2024-01-14 05:00:00,1705208400,Phone,South,Enterprise,9,0.8222364273187301,prod_88,129.2202619298131,31.194582385905427,201.18203360708662,484.980028351944,12.397344020954442
2024-01-14 06:00:00,1705212000,Tablet,East,Basic,48,0.6697833299221045,prod_88,148.03134030914896,31.488995016243862,215.93468577908195,472.5745103191214,2.948309069592879
2024-01-14 07:00:00,1705215600,Phone,West,Pro,15,0.7894755858109055,prod_88,143.90902936080238,30.131844490888753,194.6420888287892,535.8194120425027,13.966132407779488
2024-01-14 08:00:00,1705219200,Tablet,North,Enterprise,77,1.2522300087630867,prod_88,143.10210267950242,30.09833114593306,245.67988388016718,443.523845378402,101.0302975759305
2024-01-14 09:00:00,1705222800,Laptop,South,Basic,13,2.122337413247629,prod_88,147.39342716616983,30.544667544532757,191.53266914789063,522.8834488975176,100.76096440885952
2024-01-14 10:00:00,1705226400,Watch,East,Pro,99,2.409706466277717,prod_88,150.14741704508884,32.70679407572693,186.45005012366192,518.6258998435117,109.75114149923665
2024-01-14 11:00:00,1705230000,Phone,West,Enterprise,36,2.341724224676993,prod_88,149.43719948092004,30.964827952744784,184.60549174856362,486.2705203466618,98.08758300866089
2024-01-14 12:00:00,1705233600,Watch,North,Basic,31,1.7703768555504547,prod_88,157.8540459741689,31.28888529013225,196.8358891016854,519.8838982522858,101.7113271238599
2024-01-14 13:00:00,1705237200,Watch,South,Pro,50,1.2507708569484879,prod_88,146.88858549387962,32.09793512838345,174.20695863701323,505.1047176537342,100.50135349519627
2024-01-14 14:00:00,1705240800,Laptop,East,Enterprise,48,0.9037118534011888,prod_88,155.46748005140415,31.93415660803523,204.41844265741716,524.870974737827,100.99019580120367
2024-01-14 15:00:00,1705244400,Laptop,West,Basic,20,1.411934804843233,prod_88,138.69800667331623,31.902896894107187,171.4204434565279,433.2948845759953,111.1090195232139
2024-01-14 16:00:00,1705248000,Tablet,North,Pro,17,0.8554948853625921,prod_88,145.99120468281885,32.140666148525675,202.42506386085847,530.725099026435,10.319035462068744
2024-01-14 17:00:00,1705251600,Phone,South,Enterprise,96,2.1600979055037453,prod_88,155.35734853273735,34.58813838763126,179.7312238385547,551.3300664751137,7.163601002558685
